id,fechaInicio,fechaFin,personas,porcentaje a pagar,montoTotal,propiedad,colectiva
1714,2019-12-26,2020-01-02 10:18:00 UTC,15,Male,60,3653,869
1715,2019-03-30,2019-04-06 09:27:53 UTC,10,Female,17,3893,279
1716,2018-07-13,2018-07-20 19:00:31 UTC,12,Female,56,3064,35
1717,2018-01-31,2018-02-07 23:45:32 UTC,1,Female,75,3090,367
1718,2019-11-30,2019-12-07 09:21:03 UTC,14,Male,87,3083,473
1719,2018-03-29,2018-04-05 09:56:36 UTC,2,Male,23,3294,777
1720,2018-07-24,2018-07-31 23:44:31 UTC,15,Female,100,3224,141
1721,2018-12-20,2018-12-27 11:34:44 UTC,16,Male,79,3845,624
1722,2020-01-03,2020-01-10 18:49:23 UTC,13,Male,75,4000,389
1723,2019-01-29,2019-02-05 00:19:38 UTC,20,Female,26,3234,692
1724,2019-11-15,2019-11-22 03:39:52 UTC,9,Male,95,3466,305
1725,2020-01-29,2020-02-05 06:43:46 UTC,8,Female,30,3888,945
1726,2019-09-07,2019-09-14 01:16:38 UTC,12,Male,84,3887,523
1727,2019-08-30,2019-09-06 14:23:33 UTC,14,Male,14,3543,853
1728,2019-04-13,2019-04-20 19:34:53 UTC,9,Female,97,3636,979
1729,2019-05-30,2019-06-06 01:42:05 UTC,12,Male,13,3246,832
1730,2020-05-12,2020-05-19 07:53:46 UTC,7,Male,59,3925,21
1731,2019-10-02,2019-10-09 23:09:06 UTC,1,Female,68,3836,880
1732,2020-02-21,2020-02-28 08:53:06 UTC,18,Female,46,3085,334
1733,2018-04-16,2018-04-23 09:01:05 UTC,4,Male,43,3206,940
1734,2018-09-10,2018-09-17 14:55:09 UTC,20,Male,35,3547,939
1735,2019-04-23,2019-04-30 02:37:51 UTC,7,Male,77,3545,902
1736,2019-02-11,2019-02-18 12:54:04 UTC,4,Male,61,3990,433
1737,2018-09-28,2018-10-05 17:08:49 UTC,18,Male,79,3986,312
1738,2018-12-13,2018-12-20 08:51:30 UTC,2,Female,11,3130,765
1739,2020-06-02,2020-06-09 20:22:29 UTC,3,Male,85,3860,313
1740,2020-07-24,2020-07-31 18:24:00 UTC,3,Female,27,3485,545
1741,2019-05-27,2019-06-03 22:04:27 UTC,14,Male,51,3739,180
1742,2018-07-18,2018-07-25 12:25:59 UTC,20,Female,50,3589,984
1743,2020-03-24,2020-03-31 09:11:48 UTC,1,Male,43,3932,396
1744,2018-01-16,2018-01-23 12:35:44 UTC,11,Female,41,3422,4
1745,2020-07-28,2020-08-04 23:34:55 UTC,14,Female,10,3185,25
1746,2018-07-07,2018-07-14 05:29:02 UTC,3,Male,57,3491,554
1747,2018-12-24,2018-12-31 20:04:36 UTC,16,Female,37,3565,401
1748,2018-03-24,2018-03-31 08:45:26 UTC,9,Male,53,3839,419
1749,2018-02-27,2018-03-06 16:59:07 UTC,11,Male,99,3775,107
1750,2019-07-29,2019-08-05 10:13:52 UTC,4,Male,14,3870,516
1751,2018-08-18,2018-08-25 15:06:45 UTC,17,Male,10,3335,823
1752,2019-03-23,2019-03-30 18:13:04 UTC,3,Female,57,3971,55
1753,2018-01-01,2018-01-08 11:43:48 UTC,7,Male,87,3654,141
1754,2019-02-15,2019-02-22 09:26:59 UTC,18,Male,68,3865,787
1755,2018-01-24,2018-01-31 05:32:36 UTC,9,Male,62,3201,811
1756,2018-06-26,2018-07-03 13:51:39 UTC,3,Female,32,3274,448
1757,2019-11-12,2019-11-19 09:36:57 UTC,3,Male,14,3374,137
1758,2019-08-28,2019-09-04 10:23:48 UTC,6,Male,15,3075,563
1759,2018-12-28,2019-01-04 07:25:19 UTC,1,Female,43,3712,205
1760,2018-07-24,2018-07-31 09:08:49 UTC,20,Male,42,3578,987
1761,2019-05-19,2019-05-26 22:18:02 UTC,17,Female,14,3231,333
1762,2018-09-08,2018-09-15 23:58:14 UTC,5,Male,98,3981,709
1763,2019-10-05,2019-10-12 06:34:16 UTC,20,Male,39,3351,626
1764,2020-07-22,2020-07-29 16:00:44 UTC,7,Male,81,3983,158
1765,2019-02-09,2019-02-16 14:00:30 UTC,8,Female,14,3690,206
1766,2019-12-10,2019-12-17 22:59:07 UTC,10,Female,34,3662,456
1767,2019-09-17,2019-09-24 01:49:17 UTC,8,Male,74,3710,299
1768,2019-02-20,2019-02-27 13:07:17 UTC,5,Male,59,3188,501
1769,2018-05-06,2018-05-13 08:47:36 UTC,12,Female,92,3692,714
1770,2018-06-08,2018-06-15 10:03:36 UTC,16,Male,100,3506,15
1771,2020-01-25,2020-02-01 17:58:45 UTC,8,Male,32,3602,965
1772,2018-02-24,2018-03-03 02:30:21 UTC,18,Female,38,3191,860
1773,2018-11-27,2018-12-04 19:16:36 UTC,17,Female,32,3150,532
1774,2019-11-21,2019-11-28 19:36:51 UTC,11,Female,36,3963,811
1775,2019-12-19,2019-12-26 19:04:52 UTC,8,Male,19,3757,210
1776,2019-10-15,2019-10-22 07:16:23 UTC,7,Male,27,3554,213
1777,2020-04-10,2020-04-17 17:42:56 UTC,3,Male,99,3604,121
1778,2019-07-25,2019-08-01 03:03:07 UTC,13,Female,29,3387,567
1779,2018-01-25,2018-02-01 12:22:27 UTC,2,Female,29,3825,70
1780,2019-01-12,2019-01-19 00:32:38 UTC,15,Female,11,3598,130
1781,2018-09-27,2018-10-04 21:30:34 UTC,1,Female,80,3702,104
1782,2018-06-20,2018-06-27 16:40:32 UTC,13,Male,68,3397,300
1783,2019-04-05,2019-04-12 01:07:15 UTC,17,Female,95,3016,471
1784,2018-06-23,2018-06-30 12:28:31 UTC,9,Male,48,3502,309
1785,2019-05-31,2019-06-07 07:47:41 UTC,16,Female,75,3141,204
1786,2018-09-17,2018-09-24 07:33:18 UTC,10,Male,56,3821,674
1787,2018-05-02,2018-05-09 14:47:09 UTC,17,Female,67,3901,654
1788,2018-05-28,2018-06-04 21:47:39 UTC,3,Male,24,3570,48
1789,2020-04-19,2020-04-26 15:14:13 UTC,19,Male,15,3929,586
1790,2018-02-19,2018-02-26 08:57:28 UTC,8,Female,82,3920,947
1791,2020-01-11,2020-01-18 00:14:18 UTC,1,Female,82,3664,288
1792,2020-02-02,2020-02-09 11:27:08 UTC,12,Male,54,3226,174
1793,2018-01-25,2018-02-01 18:57:05 UTC,12,Male,53,3960,779
1794,2018-02-19,2018-02-26 01:31:58 UTC,19,Male,60,3042,396
1795,2019-05-06,2019-05-13 04:18:07 UTC,12,Female,78,3624,870
1796,2018-05-31,2018-06-07 13:36:17 UTC,7,Male,30,3391,43
1797,2019-09-14,2019-09-21 23:13:51 UTC,16,Female,46,3773,241
1798,2018-12-28,2019-01-04 14:45:16 UTC,8,Male,25,3358,624
1799,2019-02-10,2019-02-17 20:10:16 UTC,4,Female,82,3132,549
1800,2018-07-24,2018-07-31 23:09:22 UTC,8,Male,79,3486,187
1801,2020-04-23,2020-04-30 02:48:39 UTC,2,Female,74,3617,751
1802,2019-09-27,2019-10-04 14:40:16 UTC,4,Female,57,3075,307
1803,2018-09-22,2018-09-29 01:20:16 UTC,6,Female,68,3149,119
1804,2020-04-09,2020-04-16 15:08:53 UTC,16,Female,85,3739,310
1805,2020-08-06,2020-08-13 03:30:51 UTC,3,Female,30,3089,94
1806,2019-08-25,2019-09-01 01:08:52 UTC,15,Female,13,3721,152
1807,2019-03-17,2019-03-24 03:32:50 UTC,7,Male,50,3198,236
1808,2018-12-05,2018-12-12 18:33:45 UTC,20,Female,48,3726,273
1809,2018-04-01,2018-04-08 03:48:26 UTC,18,Female,20,3918,647
1810,2020-07-06,2020-07-13 16:33:37 UTC,10,Female,83,3248,951
1811,2018-05-08,2018-05-15 00:39:39 UTC,9,Female,78,3394,7
1812,2018-07-28,2018-08-04 19:29:00 UTC,2,Female,49,3697,971
1813,2020-07-28,2020-08-04 12:54:59 UTC,4,Female,13,3689,184
1814,2019-08-07,2019-08-14 20:47:05 UTC,3,Female,21,3489,121
1815,2019-05-17,2019-05-24 13:46:16 UTC,13,Male,23,3978,483
1816,2019-08-19,2019-08-26 04:28:52 UTC,20,Female,88,3822,942
1817,2020-05-20,2020-05-27 04:21:32 UTC,13,Female,18,3608,781
1818,2019-04-10,2019-04-17 02:44:34 UTC,5,Female,65,3421,113
1819,2018-12-20,2018-12-27 02:15:31 UTC,19,Female,39,3500,795
1820,2019-12-15,2019-12-22 06:35:37 UTC,16,Female,57,3064,150
1821,2019-06-29,2019-07-06 13:53:19 UTC,2,Male,24,3947,55
1822,2018-03-05,2018-03-12 11:16:12 UTC,18,Female,32,3674,508
1823,2018-06-16,2018-06-23 01:40:53 UTC,3,Male,53,3878,807
1824,2018-08-06,2018-08-13 14:54:17 UTC,19,Male,39,3417,494
1825,2018-01-03,2018-01-10 05:12:41 UTC,7,Female,25,3169,955
1826,2019-01-16,2019-01-23 05:44:51 UTC,6,Female,57,3450,350
1827,2019-08-10,2019-08-17 06:45:20 UTC,13,Male,17,3509,748
1828,2018-10-16,2018-10-23 20:51:38 UTC,15,Male,31,3917,118
1829,2018-11-18,2018-11-25 14:34:23 UTC,14,Female,58,3935,311
1830,2019-09-23,2019-09-30 11:05:01 UTC,8,Female,19,3309,121
1831,2020-06-25,2020-07-02 23:32:16 UTC,3,Female,31,3192,358
1832,2019-10-27,2019-11-03 01:10:55 UTC,9,Female,60,3935,441
1833,2019-02-02,2019-02-09 22:44:51 UTC,13,Female,90,3969,533
1834,2019-06-16,2019-06-23 08:43:17 UTC,4,Male,67,3862,51
1835,2018-06-04,2018-06-11 02:35:45 UTC,14,Female,92,3033,792
1836,2020-06-10,2020-06-17 02:45:10 UTC,7,Male,92,3796,501
1837,2020-07-31,2020-08-07 12:21:28 UTC,17,Female,18,3294,491
1838,2019-02-16,2019-02-23 20:54:45 UTC,8,Female,84,3319,580
1839,2018-10-31,2018-11-07 20:01:25 UTC,2,Male,50,3616,133
1840,2019-11-28,2019-12-05 19:51:48 UTC,10,Male,100,3159,564
1841,2018-07-12,2018-07-19 03:00:03 UTC,7,Female,37,3819,29
1842,2019-09-06,2019-09-13 18:35:43 UTC,6,Female,79,3032,354
1843,2020-07-16,2020-07-23 17:10:07 UTC,13,Female,47,3508,825
1844,2020-03-09,2020-03-16 22:49:29 UTC,1,Female,67,3131,51
1845,2019-10-05,2019-10-12 10:59:42 UTC,20,Male,86,3129,482
1846,2020-05-17,2020-05-24 16:41:45 UTC,6,Male,25,3030,299
1847,2020-06-28,2020-07-05 04:07:41 UTC,12,Female,87,3508,217
1848,2019-07-02,2019-07-09 09:49:30 UTC,13,Male,97,3199,551
1849,2019-03-04,2019-03-11 09:34:24 UTC,19,Male,42,3410,898
1850,2020-03-17,2020-03-24 13:54:20 UTC,18,Male,64,3195,573
1851,2018-11-25,2018-12-02 08:13:18 UTC,8,Male,100,3007,607
1852,2019-12-23,2019-12-30 22:46:54 UTC,8,Female,73,3851,146
1853,2020-08-11,2020-08-18 06:59:45 UTC,16,Female,80,3981,57
1854,2019-02-09,2019-02-16 08:20:32 UTC,6,Female,40,3373,267
1855,2019-10-25,2019-11-01 20:03:37 UTC,11,Female,91,3919,533
1856,2019-04-27,2019-05-04 23:07:49 UTC,1,Male,97,3929,743
1857,2018-12-19,2018-12-26 03:58:57 UTC,7,Male,14,3012,352
1858,2019-05-31,2019-06-07 10:09:16 UTC,1,Female,72,3550,233
1859,2019-06-18,2019-06-25 08:46:42 UTC,19,Male,28,3630,179
1860,2018-02-16,2018-02-23 17:39:46 UTC,19,Male,27,3255,556
1861,2018-06-16,2018-06-23 03:03:35 UTC,17,Male,15,3828,114
1862,2019-03-17,2019-03-24 09:43:31 UTC,20,Male,35,3538,836
1863,2019-03-11,2019-03-18 10:22:53 UTC,1,Female,51,3241,850
1864,2020-07-30,2020-08-06 06:43:25 UTC,13,Male,46,3460,702
1865,2020-03-14,2020-03-21 10:56:49 UTC,9,Male,12,3843,25
1866,2018-07-15,2018-07-22 18:05:57 UTC,8,Male,30,3506,425
1867,2018-05-24,2018-05-31 15:04:30 UTC,14,Female,76,3923,828
1868,2019-10-28,2019-11-04 00:37:51 UTC,6,Male,19,3919,842
1869,2018-08-19,2018-08-26 09:21:07 UTC,10,Female,81,3647,631
1870,2018-03-02,2018-03-09 14:20:02 UTC,8,Male,34,3247,835
1871,2018-02-27,2018-03-06 14:38:46 UTC,10,Male,17,3398,477
1872,2018-07-15,2018-07-22 22:33:11 UTC,8,Male,32,3789,95
1873,2020-07-26,2020-08-02 22:03:42 UTC,14,Male,39,3832,675
1874,2020-03-20,2020-03-27 04:22:21 UTC,18,Female,17,3654,923
1875,2019-05-23,2019-05-30 06:35:26 UTC,19,Female,67,3860,683
1876,2018-10-21,2018-10-28 21:16:24 UTC,9,Male,26,3361,697
1877,2019-12-08,2019-12-15 06:56:28 UTC,12,Female,15,3786,939
1878,2018-08-12,2018-08-19 06:45:24 UTC,13,Female,40,3804,597
1879,2018-11-04,2018-11-11 19:01:33 UTC,4,Male,82,3875,320
1880,2018-11-30,2018-12-07 23:30:45 UTC,8,Male,83,3275,397
1881,2020-04-09,2020-04-16 13:29:44 UTC,10,Male,53,3052,88
1882,2019-09-04,2019-09-11 10:39:52 UTC,8,Female,68,3802,336
1883,2019-02-20,2019-02-27 16:24:29 UTC,13,Female,91,3550,641
1884,2018-04-24,2018-05-01 07:32:54 UTC,13,Male,50,3761,698
1885,2018-05-26,2018-06-02 05:25:46 UTC,2,Female,22,3779,682
1886,2020-08-21,2020-08-28 09:27:30 UTC,18,Female,73,3886,155
1887,2018-12-23,2018-12-30 12:07:29 UTC,17,Female,55,3844,900
1888,2020-02-06,2020-02-13 02:53:29 UTC,16,Male,47,3988,733
1889,2020-01-12,2020-01-19 19:29:11 UTC,16,Female,40,3082,350
1890,2019-09-22,2019-09-29 08:08:34 UTC,8,Male,19,3572,314
1891,2019-11-08,2019-11-15 04:36:16 UTC,7,Male,97,3046,399
1892,2019-06-20,2019-06-27 05:00:14 UTC,11,Male,52,3536,96
1893,2020-05-24,2020-05-31 08:57:24 UTC,5,Male,85,3375,312
1894,2020-05-08,2020-05-15 19:03:13 UTC,15,Male,100,3139,936
1895,2018-08-26,2018-09-02 09:33:44 UTC,10,Male,13,3941,416
1896,2019-01-29,2019-02-05 23:07:02 UTC,3,Male,85,3029,971
1897,2019-02-04,2019-02-11 03:47:07 UTC,11,Male,84,3823,747
1898,2018-11-13,2018-11-20 21:23:44 UTC,20,Male,54,3512,770
1899,2018-09-28,2018-10-05 06:57:58 UTC,12,Female,36,3085,985
1900,2018-01-21,2018-01-28 02:07:47 UTC,6,Male,18,3024,608
1901,2019-02-13,2019-02-20 09:01:37 UTC,8,Female,12,3486,48
1902,2020-08-23,2020-08-30 04:25:17 UTC,6,Male,18,3061,291
1903,2019-03-07,2019-03-14 20:12:09 UTC,5,Male,42,3356,120
1904,2018-07-11,2018-07-18 00:53:58 UTC,14,Male,32,3020,685
1905,2018-04-10,2018-04-17 21:08:53 UTC,10,Female,62,3396,855
1906,2020-03-06,2020-03-13 07:28:28 UTC,20,Female,14,3881,378
1907,2019-10-08,2019-10-15 10:57:29 UTC,8,Female,25,3515,498
1908,2018-08-17,2018-08-24 16:12:27 UTC,18,Female,21,3232,659
1909,2019-06-05,2019-06-12 01:12:58 UTC,19,Male,49,3959,326
1910,2018-07-13,2018-07-20 00:41:17 UTC,7,Female,53,3306,110
1911,2019-05-07,2019-05-14 18:42:28 UTC,20,Male,69,3011,889
1912,2020-04-27,2020-05-04 06:33:24 UTC,19,Male,16,3064,420
1913,2018-12-15,2018-12-22 14:51:30 UTC,12,Female,85,3203,418
1914,2019-12-01,2019-12-08 02:50:14 UTC,14,Male,24,3466,259
1915,2019-12-18,2019-12-25 22:08:30 UTC,10,Male,19,3076,391
1916,2020-03-20,2020-03-27 09:35:25 UTC,13,Male,45,3493,937
1917,2019-11-15,2019-11-22 20:31:50 UTC,15,Female,78,3192,574
1918,2018-01-01,2018-01-08 16:57:10 UTC,12,Female,72,3457,309
1919,2018-02-18,2018-02-25 07:58:42 UTC,7,Female,63,3014,485
1920,2019-06-18,2019-06-25 16:15:18 UTC,19,Female,47,3182,447
1921,2020-03-21,2020-03-28 05:32:38 UTC,19,Female,56,3094,190
1922,2019-08-02,2019-08-09 22:55:04 UTC,8,Male,43,3883,13
1923,2020-07-07,2020-07-14 18:10:49 UTC,19,Male,44,3353,304
1924,2019-06-25,2019-07-02 10:40:41 UTC,9,Female,65,3122,797
1925,2019-12-14,2019-12-21 23:47:48 UTC,2,Male,41,3922,969
1926,2019-06-09,2019-06-16 07:16:24 UTC,20,Male,69,3144,423
1927,2019-11-16,2019-11-23 10:58:37 UTC,13,Male,20,3724,510
1928,2018-09-10,2018-09-17 00:37:33 UTC,16,Male,79,3061,796
1929,2019-12-03,2019-12-10 22:07:06 UTC,1,Female,82,3823,31
1930,2020-07-05,2020-07-12 01:23:23 UTC,9,Male,98,4000,866
1931,2018-10-30,2018-11-06 07:35:17 UTC,9,Female,28,3857,110
1932,2020-08-03,2020-08-10 19:15:38 UTC,2,Female,42,3855,665
1933,2020-01-31,2020-02-07 18:28:55 UTC,8,Male,62,3685,297
1934,2018-01-25,2018-02-01 22:18:23 UTC,9,Male,65,3812,371
1935,2018-06-18,2018-06-25 11:13:39 UTC,11,Male,54,3903,333
1936,2020-01-07,2020-01-14 06:33:49 UTC,15,Female,86,3704,384
1937,2018-10-09,2018-10-16 01:56:19 UTC,17,Female,57,3640,944
1938,2020-04-24,2020-05-01 02:54:23 UTC,15,Female,86,3325,144
1939,2018-12-28,2019-01-04 17:13:36 UTC,17,Female,56,3827,459
1940,2018-01-14,2018-01-21 19:18:17 UTC,13,Female,31,3988,42
1941,2018-10-21,2018-10-28 13:59:26 UTC,4,Female,25,3127,590
1942,2019-03-23,2019-03-30 11:13:21 UTC,13,Female,33,3984,51
1943,2019-11-05,2019-11-12 23:25:20 UTC,1,Male,68,3968,410
1944,2019-11-03,2019-11-10 00:39:10 UTC,5,Male,13,3566,900
1945,2019-08-29,2019-09-05 10:52:08 UTC,20,Female,61,3013,752
1946,2018-08-12,2018-08-19 20:22:20 UTC,6,Male,28,3553,758
1947,2019-02-16,2019-02-23 01:44:19 UTC,19,Male,20,3982,680
1948,2019-09-06,2019-09-13 07:42:35 UTC,16,Female,90,3098,657
1949,2019-10-11,2019-10-18 04:11:49 UTC,7,Male,73,3722,16
1950,2018-01-15,2018-01-22 20:43:56 UTC,19,Male,82,3268,407
1951,2020-02-14,2020-02-21 19:59:58 UTC,20,Female,97,3857,678
1952,2018-05-03,2018-05-10 07:34:03 UTC,20,Male,24,3307,726
1953,2018-02-02,2018-02-09 20:15:48 UTC,11,Male,82,3623,861
1954,2019-07-24,2019-07-31 15:47:35 UTC,5,Male,24,3173,490
1955,2020-01-21,2020-01-28 05:28:43 UTC,14,Male,99,3943,117
1956,2019-09-22,2019-09-29 18:20:28 UTC,13,Male,38,3685,980
1957,2018-07-12,2018-07-19 23:20:10 UTC,16,Female,77,3512,179
1958,2019-06-03,2019-06-10 14:37:38 UTC,3,Male,26,3602,300
1959,2019-06-30,2019-07-07 08:13:25 UTC,8,Male,25,3623,54
1960,2020-07-26,2020-08-02 04:49:18 UTC,17,Male,93,3423,391
1961,2020-08-06,2020-08-13 08:08:20 UTC,18,Male,13,3914,79
1962,2018-08-06,2018-08-13 01:40:33 UTC,1,Female,23,3243,621
1963,2018-08-09,2018-08-16 09:16:34 UTC,10,Female,79,3871,210
1964,2019-05-20,2019-05-27 09:54:04 UTC,18,Female,60,3499,806
1965,2018-09-20,2018-09-27 05:59:20 UTC,10,Male,52,3770,54
1966,2018-12-16,2018-12-23 11:19:02 UTC,14,Female,50,3464,18
1967,2018-02-02,2018-02-09 17:54:03 UTC,1,Female,93,3374,756
1968,2019-02-13,2019-02-20 07:45:43 UTC,13,Female,44,3066,355
1969,2019-04-18,2019-04-25 17:45:38 UTC,19,Male,67,3813,771
1970,2019-08-11,2019-08-18 16:57:24 UTC,18,Female,68,3940,741
1971,2020-05-09,2020-05-16 05:20:54 UTC,20,Female,73,3273,631
1972,2019-01-08,2019-01-15 07:57:40 UTC,20,Female,71,3721,35
1973,2018-10-25,2018-11-01 09:14:27 UTC,20,Female,70,3049,454
1974,2019-02-05,2019-02-12 01:20:52 UTC,7,Male,74,3584,478
1975,2019-05-04,2019-05-11 08:35:11 UTC,3,Female,49,3422,738
1976,2019-10-24,2019-10-31 10:15:29 UTC,17,Male,57,3906,303
1977,2018-05-25,2018-06-01 22:10:22 UTC,4,Male,15,3594,401
1978,2020-04-29,2020-05-06 05:02:57 UTC,3,Male,42,3320,552
1979,2020-02-28,2020-03-06 23:30:50 UTC,4,Male,57,3919,715
1980,2018-02-04,2018-02-11 10:55:14 UTC,16,Female,63,3660,133
1981,2018-10-29,2018-11-05 08:10:08 UTC,4,Female,23,3059,485
1982,2020-05-21,2020-05-28 17:17:55 UTC,10,Male,71,3321,862
1983,2020-05-26,2020-06-02 03:22:32 UTC,6,Female,65,3504,652
1984,2020-03-15,2020-03-22 17:44:07 UTC,19,Female,43,3342,730
1985,2018-10-29,2018-11-05 01:31:01 UTC,4,Male,28,3651,628
1986,2019-01-08,2019-01-15 05:54:40 UTC,16,Male,65,3672,136
1987,2018-01-09,2018-01-16 21:12:17 UTC,10,Female,59,3648,322
1988,2020-08-01,2020-08-08 04:21:40 UTC,20,Female,19,3194,98
1989,2020-05-15,2020-05-22 18:12:16 UTC,1,Male,89,3606,157
1990,2020-05-18,2020-05-25 20:26:54 UTC,20,Male,60,3652,398
1991,2019-03-05,2019-03-12 02:27:29 UTC,10,Male,97,3678,383
1992,2018-10-05,2018-10-12 13:47:24 UTC,4,Male,87,3535,593
1993,2020-06-20,2020-06-27 20:54:49 UTC,13,Female,78,3987,424
1994,2019-07-17,2019-07-24 18:42:46 UTC,18,Male,55,3542,914
1995,2020-06-22,2020-06-29 19:01:40 UTC,11,Male,25,3038,629
1996,2020-01-08,2020-01-15 11:34:43 UTC,5,Female,38,3490,133
1997,2020-03-15,2020-03-22 23:25:55 UTC,20,Female,10,3143,323
1998,2018-11-03,2018-11-10 07:09:06 UTC,12,Female,80,3571,213
1999,2018-04-25,2018-05-02 23:29:39 UTC,10,Male,76,3101,821
2000,2018-08-10,2018-08-17 03:30:16 UTC,11,Female,80,3765,534
